[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.Thread archived mirror 0x00000000fef00f38
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 32: was 0x00000000fef00fc8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 242: was 0x00000000fef06940
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored [Ljava.lang.Thread; archived mirror 0x00000000fef06940
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 488: was 0x00000000fef0d7d8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.Thread$UncaughtExceptionHandler archived mirror 0x00000000fef0d7d8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 747: was 0x00000000fef14888
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored [Ljava.lang.Thread$UncaughtExceptionHandler; archived mirror 0x00000000fef14888
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 33: was 0x00000000fef01008
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.ThreadGroup archived mirror 0x00000000fef01008
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 34: was 0x00000000fef01078
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 243: was 0x00000000fef069b0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored [Ljava.lang.ThreadGroup; archived mirror 0x00000000fef069b0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 504: was 0x00000000fef0de88
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.util.Dictionary archived mirror 0x00000000fef0de88
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 360: was 0x00000000fef0a338
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.util.Map archived mirror 0x00000000fef0a338
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 128: was 0x00000000fef036b8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.util.Hashtable archived mirror 0x00000000fef036b8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 129: was 0x00000000fef03740
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 124: was 0x00000000fef03558
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.util.Properties archived mirror 0x00000000fef03558
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 125: was 0x00000000fef035d8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 23: was 0x00000000fef00ba0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.Module archived mirror 0x00000000fef00ba0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 24: was 0x00000000fef00c28
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 541: was 0x00000000fef0ed18
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored [Ljava.lang.Module; archived mirror 0x00000000fef0ed18
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 79: was 0x00000000fef02450
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.reflect.AccessibleObject archived mirror 0x00000000fef02450
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 80: was 0x00000000fef024c8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 545: was 0x00000000fef0ee98
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored [Ljava.lang.reflect.AccessibleObject; archived mirror 0x00000000fef0ee98
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 335: was 0x00000000fef09968
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.reflect.Member archived mirror 0x00000000fef09968
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 803: was 0x00000000fef15f38
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored [Ljava.lang.reflect.Member; archived mirror 0x00000000fef15f38
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 85: was 0x00000000fef02648
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.reflect.Field archived mirror 0x00000000fef02648
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 86: was 0x00000000fef026b8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 87: was 0x00000000fef026e0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.reflect.Parameter archived mirror 0x00000000fef026e0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 88: was 0x00000000fef02750
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 546: was 0x00000000fef0ef08
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.reflect.Executable archived mirror 0x00000000fef0ef08
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 547: was 0x00000000fef0ef78
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 2012: was 0x00000000fef37a80
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored [Ljava.lang.reflect.Executable; archived mirror 0x00000000fef37a80
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 81: was 0x00000000fef02510
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.reflect.Method archived mirror 0x00000000fef02510
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 82: was 0x00000000fef02580
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 352: was 0x00000000fef0a020
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored [Ljava.lang.reflect.Method; archived mirror 0x00000000fef0a020
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 83: was 0x00000000fef025b0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.reflect.Constructor archived mirror 0x00000000fef025b0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 84: was 0x00000000fef02620
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 351: was 0x00000000fef09fb0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored [Ljava.lang.reflect.Constructor; archived mirror 0x00000000fef09fb0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 192: was 0x00000000fef05418
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored jdk.internal.reflect.MagicAccessorImpl archived mirror 0x00000000fef05418
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 552: was 0x00000000fef0f188
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored jdk.internal.reflect.MethodAccessor archived mirror 0x00000000fef0f188
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 193: was 0x00000000fef05488
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored jdk.internal.reflect.MethodAccessorImpl archived mirror 0x00000000fef05488
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 553: was 0x00000000fef0f1f8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored jdk.internal.reflect.ConstructorAccessor archived mirror 0x00000000fef0f1f8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 194: was 0x00000000fef054f8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored jdk.internal.reflect.ConstructorAccessorImpl archived mirror 0x00000000fef054f8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 195: was 0x00000000fef05568
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored jdk.internal.reflect.DelegatingClassLoader archived mirror 0x00000000fef05568
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 201: was 0x00000000fef057b8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored jdk.internal.reflect.ConstantPool archived mirror 0x00000000fef057b8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 202: was 0x00000000fef05828
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 549: was 0x00000000fef0f078
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored jdk.internal.reflect.FieldAccessor archived mirror 0x00000000fef0f078
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 556: was 0x00000000fef0f348
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored jdk.internal.reflect.FieldAccessorImpl archived mirror 0x00000000fef0f348
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 554: was 0x00000000fef0f268
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored jdk.internal.reflect.UnsafeFieldAccessorImpl archived mirror 0x00000000fef0f268
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 555: was 0x00000000fef0f2e0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 203: was 0x00000000fef05840
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored jdk.internal.reflect.UnsafeStaticFieldAccessorImpl archived mirror 0x00000000fef05840
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 204: was 0x00000000fef058b0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 361: was 0x00000000fef0a3a8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.annotation.Annotation archived mirror 0x00000000fef0a3a8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 381: was 0x00000000fef0ac60
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored [Ljava.lang.annotation.Annotation; archived mirror 0x00000000fef0ac60
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 198: was 0x00000000fef056b0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored jdk.internal.reflect.CallerSensitive archived mirror 0x00000000fef056b0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 199: was 0x00000000fef05720
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored jdk.internal.reflect.NativeConstructorAccessorImpl archived mirror 0x00000000fef05720
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 200: was 0x00000000fef057a0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 212: was 0x00000000fef05c10
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.invoke.MethodHandle archived mirror 0x00000000fef05c10
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 213: was 0x00000000fef05c98
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 602: was 0x00000000fef10cb8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored [Ljava.lang.invoke.MethodHandle; archived mirror 0x00000000fef10cb8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 208: was 0x00000000fef059f8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.invoke.DirectMethodHandle archived mirror 0x00000000fef059f8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 209: was 0x00000000fef05aa8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 214: was 0x00000000fef05cf0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.invoke.VarHandle archived mirror 0x00000000fef05cf0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 215: was 0x00000000fef05d78
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 218: was 0x00000000fef05e98
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.invoke.MemberName archived mirror 0x00000000fef05e98
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 219: was 0x00000000fef05f58
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 220: was 0x00000000fef05ff8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.invoke.ResolvedMethodName archived mirror 0x00000000fef05ff8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 221: was 0x00000000fef06068
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.invoke.MethodHandleNatives archived mirror 0x00000000fef06068
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 222: was 0x00000000fef060e0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 224: was 0x00000000fef061f0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.invoke.LambdaForm archived mirror 0x00000000fef061f0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 225: was 0x00000000fef062a0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 583: was 0x00000000fef101f0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored [Ljava.lang.invoke.LambdaForm; archived mirror 0x00000000fef101f0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 382: was 0x00000000fef0acd0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.invoke.TypeDescriptor$OfMethod archived mirror 0x00000000fef0acd0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 2008: was 0x00000000fef378c0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored [Ljava.lang.invoke.TypeDescriptor$OfMethod; archived mirror 0x00000000fef378c0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 216: was 0x00000000fef05d98
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.invoke.MethodType archived mirror 0x00000000fef05d98
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 217: was 0x00000000fef05e38
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 600: was 0x00000000fef10bd8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored [Ljava.lang.invoke.MethodType; archived mirror 0x00000000fef10bd8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 157: was 0x00000000fef04318
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.BootstrapMethodError archived mirror 0x00000000fef04318
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 205: was 0x00000000fef058c8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.invoke.CallSite archived mirror 0x00000000fef058c8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 206: was 0x00000000fef05950
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 226: was 0x00000000fef06390
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored jdk.internal.invoke.NativeEntryPoint archived mirror 0x00000000fef06390
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 227: was 0x00000000fef06400
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 223: was 0x00000000fef06180
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.invoke.MethodHandleNatives$CallSiteContext archived mirror 0x00000000fef06180
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 207: was 0x00000000fef05980
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.invoke.ConstantCallSite archived mirror 0x00000000fef05980
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 210: was 0x00000000fef05b28
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.invoke.MutableCallSite archived mirror 0x00000000fef05b28
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 211: was 0x00000000fef05ba0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.invoke.VolatileCallSite archived mirror 0x00000000fef05ba0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 134: was 0x00000000fef038c0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.AssertionStatusDirectives archived mirror 0x00000000fef038c0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 626: was 0x00000000fef11798
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.Appendable archived mirror 0x00000000fef11798
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 282: was 0x00000000fef07a18
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.AbstractStringBuilder archived mirror 0x00000000fef07a18
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 283: was 0x00000000fef07a90
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 92: was 0x00000000fef02868
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.StringBuffer archived mirror 0x00000000fef02868
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 93: was 0x00000000fef028e8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 94: was 0x00000000fef02908
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.StringBuilder archived mirror 0x00000000fef02908
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 95: was 0x00000000fef02980
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 185: was 0x00000000fef05068
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored jdk.internal.misc.UnsafeConstants archived mirror 0x00000000fef05068
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 186: was 0x00000000fef050e8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored jdk.internal.misc.Unsafe archived mirror 0x00000000fef050e8
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 187: was 0x00000000fef051b0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 248: was 0x00000000fef06be0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored jdk.internal.module.Modules archived mirror 0x00000000fef06be0
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 249: was 0x00000000fef06c60
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][debug] Clearing root 634: was 0x00000000fef11a88
[2026-08-08T11:30:47.710-0400][0.120s][2871666][2871784][trace] Restored java.lang.AutoCloseable archived mirror 0x00000000fef11a88
